name, status, time (us), blocks, blocks executed, host instructions, source instructions, host instructions executed, source instructions emulated
memcpy(524288), passed, 34618.1, 2, 1, 25, 10, 21, 1460
memcpyw(1), passed, 35.1742, 0, 0, 0, 0, 0, 11
memcpyw(2), passed, 39.2144, 0, 0, 0, 0, 0, 18
memcpyw(4), passed, 38.187, 0, 0, 0, 0, 0, 32
memcpyw(8), passed, 39.5221, 0, 0, 0, 0, 0, 60
memcpyw(16), passed, 36.994, 0, 0, 0, 0, 0, 116
memcpyw(32), passed, 43.3973, 0, 0, 0, 0, 0, 228
memcpyw(64), passed, 54.1151, 2, 0, 25, 10, 0, 452
memcpyw(128), passed, 50.9639, 2, 1, 25, 10, 21, 375
memcpyw(256), passed, 60.7784, 2, 1, 25, 10, 21, 375
memcpyw(512), passed, 86.6307, 2, 1, 25, 10, 21, 473
memcpyw(1024), passed, 145.04, 2, 1, 25, 10, 21, 634
memcpyw(2048), passed, 265.129, 2, 1, 25, 10, 21, 466
memcpyw(4096), passed, 521.527, 2, 1, 25, 10, 21, 774
memcpyw(8192), passed, 1198.03, 2, 1, 25, 10, 21, 1369
memcpyw(16384), passed, 2443.25, 2, 1, 25, 10, 21, 1285
memcpyw(32768), passed, 5313.48, 2, 1, 25, 10, 21, 1467
memcpyw(65536), passed, 11724.4, 2, 1, 25, 10, 21, 1579
memcpyw(131072), passed, 25409.1, 2, 1, 25, 10, 21, 1355
memcpyw(262144), passed, 54237, 2, 1, 25, 10, 21, 1040
memcpyw(524288), passed, 114847, 2, 1, 25, 10, 21, 438
primal(1), passed, 34.7648, 0, 0, 0, 0, 0, 6
primal(2), passed, 34.9596, 0, 0, 0, 0, 0, 6
primal(5), passed, 62.2013, 0, 0, 0, 0, 0, 26
primal(11), passed, 64.3086, 0, 0, 0, 0, 0, 62
primal(17), passed, 60.6832, 0, 0, 0, 0, 0, 98
primal(37), passed, 72.7458, 3, 0, 34, 10, 0, 218
primal(67), passed, 82.0703, 6, 27, 63, 21, 351, 398
primal(131), passed, 87.1738, 6, 27, 63, 21, 311, 471
primal(257), passed, 87.2167, 6, 82, 63, 21, 956, 1081
primal(521), passed, 87.7529, 6, 33, 63, 21, 424, 626
primal(1031), passed, 88.3427, 6, 123, 63, 21, 1354, 1098
primal(2053), passed, 94.1089, 6, 98, 63, 21, 1084, 889
primal(4099), passed, 105.216, 6, 20, 63, 21, 260, 305
primal(8209), passed, 114.285, 6, 94, 63, 21, 972, 981
primal(16411), passed, 141.648, 6, 96, 63, 21, 1113, 892
primal(32771), passed, 199.923, 6, 91, 63, 21, 1088, 846
primal(65537), passed, 305.347, 6, 32, 63, 21, 371, 490
primal(131101), passed, 526.939, 6, 46, 63, 21, 598, 659
primal(262147), passed, 998.688, 6, 81, 63, 21, 1053, 881
primal(524309), passed, 1822.75, 6, 25, 63, 21, 325, 359
factorial(0), passed, 43.4014, 0, 0, 0, 0, 0, 11
factorial(1), passed, 64.6407, 0, 0, 0, 0, 0, 25
factorial(2), passed, 64.0506, 0, 0, 0, 0, 0, 39
factorial(3), passed, 65.1877, 0, 0, 0, 0, 0, 53
factorial(4), passed, 66.1091, 1, 0, 4, 2, 0, 67
factorial(5), passed, 66.5702, 1, 0, 4, 2, 0, 81
factorial(6), passed, 68.2236, 2, 0, 10, 6, 0, 95
factorial(7), passed, 67.9547, 1, 0, 4, 2, 0, 109
factorial(8), passed, 71.8122, 5, 0, 45, 19, 0, 123
factorial(9), passed, 68.3478, 3, 0, 29, 11, 0, 137
factorial(10), passed, 68.1388, 3, 0, 23, 10, 0, 151
factorial(11), passed, 67.6708, 3, 0, 27, 10, 0, 165
fibonacci(0), passed, 49.3713, 0, 0, 0, 0, 0, 12
fibonacci(1), passed, 49.1195, 0, 0, 0, 0, 0, 12
fibonacci(2), passed, 70.4625, 0, 0, 0, 0, 0, 40
fibonacci(3), passed, 79.2693, 0, 0, 0, 0, 0, 68
fibonacci(4), passed, 78.4851, 2, 0, 14, 6, 0, 124
fibonacci(5), passed, 81.7654, 5, 2, 48, 20, 26, 209
fibonacci(6), passed, 88.0416, 7, 23, 73, 30, 368, 300
fibonacci(7), passed, 90.3392, 8, 36, 90, 35, 594, 397
fibonacci(8), passed, 94.7275, 8, 66, 90, 35, 1110, 631
fibonacci(9), passed, 96.2002, 8, 103, 90, 35, 1833, 779
fibonacci(10), passed, 99.7183, 8, 170, 90, 35, 3049, 1200
fibonacci(11), passed, 105.787, 8, 285, 90, 35, 5128, 1816
fibonacci(12), passed, 121.082, 8, 459, 90, 35, 8258, 2950
fibonacci(13), passed, 137.053, 8, 746, 90, 35, 13403, 4758
fibonacci(14), passed, 164.415, 8, 1216, 90, 35, 21877, 7450
fibonacci(15), passed, 213.834, 8, 1968, 90, 35, 35400, 12003
fibonacci(16), passed, 300.618, 8, 3175, 90, 35, 57102, 19303
fibonacci(17), passed, 425.909, 8, 5164, 90, 35, 92930, 31181
fibonacci(18), passed, 656.797, 8, 8466, 90, 35, 151291, 51423
fibonacci(19), passed, 975.763, 8, 13520, 90, 35, 243237, 81502
fibonacci(20), passed, 1491.57, 8, 21897, 90, 35, 393920, 131876
fibonacci(21), passed, 2345.05, 8, 35395, 90, 35, 637080, 212912
fibonacci(22), passed, 3712.85, 8, 57302, 90, 35, 1031338, 344181
fibonacci(23), passed, 6040.15, 8, 92730, 90, 35, 1669029, 556677
fibonacci(24), passed, 9695.14, 8, 150054, 90, 35, 2700798, 900722
fibonacci_rep[10](0), passed, 147.616, 36, 0, 367, 152, 0, 131
fibonacci_rep[10](1), passed, 159.058, 37, 0, 376, 156, 0, 131
fibonacci_rep[10](2), passed, 339.974, 74, 10, 899, 347, 136, 415
fibonacci_rep[10](3), passed, 370.688, 74, 21, 888, 344, 301, 685
fibonacci_rep[10](4), passed, 393.92, 79, 48, 942, 366, 702, 1081
fibonacci_rep[10](5), passed, 417.518, 79, 126, 942, 365, 1770, 1702
fibonacci_rep[10](6), passed, 433.342, 75, 187, 905, 346, 3060, 2252
fibonacci_rep[10](7), passed, 454.052, 78, 302, 923, 358, 5111, 3356
fibonacci_rep[10](8), passed, 481.468, 77, 630, 930, 357, 10924, 5216
fibonacci_rep[10](9), passed, 502.804, 79, 1026, 942, 365, 17720, 7734
fibonacci_rep[10](10), passed, 550.779, 76, 1596, 924, 353, 28268, 11814
fibonacci_rep[10](11), passed, 623.059, 77, 2819, 930, 357, 49610, 20462
fibonacci_rep[10](12), passed, 735.965, 79, 4530, 942, 365, 81196, 29269
fibonacci_rep[10](13), passed, 934.456, 77, 7243, 930, 357, 129748, 46250
fibonacci_rep[10](14), passed, 1227.44, 77, 12129, 930, 357, 217779, 74762
fibonacci_rep[10](15), passed, 1738.18, 77, 19481, 930, 357, 350079, 119703
fibonacci_rep[10](16), passed, 2474.41, 78, 31860, 936, 361, 572678, 194870
fibonacci_rep[10](17), passed, 3600.08, 77, 51619, 930, 357, 928727, 311881
fibonacci_rep[10](18), passed, 5576.41, 80, 83557, 948, 369, 1503317, 503972
fibonacci_rep[10](19), passed, 8667.13, 80, 135822, 948, 369, 2438997, 819009
fibonacci_rep[100](0), passed, 2202.45, 396, 0, 4057, 1682, 0, 1301
fibonacci_rep[100](1), passed, 2247.62, 397, 0, 4066, 1686, 0, 1301
fibonacci_rep[100](2), passed, 4694.6, 748, 197, 9158, 3492, 2798, 4066
fibonacci_rep[100](3), passed, 4804.23, 748, 366, 9173, 3491, 5347, 6499
fibonacci_rep[100](4), passed, 5017.41, 760, 661, 9258, 3539, 10141, 9814
fibonacci_rep[100](5), passed, 5106.26, 769, 1178, 9312, 3575, 18607, 14605
fibonacci_rep[100](6), passed, 5225.23, 780, 2071, 9365, 3616, 32661, 22378
fibonacci_rep[100](7), passed, 5485.26, 786, 3502, 9414, 3643, 59136, 32073
fibonacci_rep[100](8), passed, 5738.72, 792, 5806, 9450, 3667, 100153, 48317
fibonacci_rep[100](9), passed, 5979.38, 784, 9569, 9402, 3635, 168948, 72791
fibonacci_rep[100](10), passed, 6333, 788, 16900, 9426, 3651, 301033, 115926
fibonacci_rep[100](11), passed, 7129.57, 794, 28141, 9462, 3675, 503255, 183157
fibonacci_rep[100](12), passed, 8125.97, 788, 45752, 9426, 3651, 819509, 290609
fibonacci_rep[100](13), passed, 9935.76, 783, 74471, 9396, 3631, 1337098, 464353
fibonacci_rep[100](14), passed, 12718.7, 731, 121429, 9084, 3423, 2184000, 740537
fibonacci_rep[100](15), passed, 17382.3, 720, 196700, 9018, 3379, 3538543, 1196135
fibonacci_rep[100](16), passed, 25139.6, 718, 318558, 9006, 3371, 5731352, 1929093
fibonacci_rep[100](17), passed, 36536.9, 788, 518521, 9426, 3651, 9311804, 3132774
fibonacci_rep[100](18), passed, 56146.5, 775, 836955, 9348, 3599, 15047355, 5043369
fibonacci_rep[100](19), passed, 87203.7, 795, 1354297, 9468, 3679, 24359088, 8146609
unroll(512/1), passed, 24.7845, 0, 0, 0, 0, 0, 512
unroll(512/2), passed, 41.9876, 0, 0, 0, 0, 0, 515
unroll(512/4), passed, 39.901, 0, 0, 0, 0, 0, 517
unroll(512/8), passed, 37.6484, 0, 0, 0, 0, 0, 521
unroll(512/16), passed, 37.1324, 0, 0, 0, 0, 0, 529
unroll(512/32), passed, 37.6863, 0, 0, 0, 0, 0, 545
unroll(512/64), passed, 39.8842, 0, 0, 0, 0, 0, 577
unroll(512/128), passed, 29.5633, 1, 1, 11, 6, 11, 611
unroll(512/256), passed, 29.2114, 1, 1, 9, 4, 9, 364
unroll(512/512), passed, 28.9998, 1, 1, 8, 3, 8, 473
bal_0, passed, 15.76, 0, 0, 0, 0, 0, 2
bal_1, passed, 34.1488, 0, 0, 0, 0, 0, 5
b_0, passed, 16.0746, 0, 0, 0, 0, 0, 2
li_0, passed, 11.8881, 0, 0, 0, 0, 0, 1
li_1, passed, 11.6217, 0, 0, 0, 0, 0, 1
li_2, passed, 11.656, 0, 0, 0, 0, 0, 1
move_0, passed, 11.8741, 0, 0, 0, 0, 0, 1
move_1, passed, 11.989, 0, 0, 0, 0, 0, 1
subi_0, passed, 10.6082, 0, 0, 0, 0, 0, 1
subi_1, passed, 11.8614, 0, 0, 0, 0, 0, 1
